2946,0.949711,0.975647,0.988398,0.639805,0.705176,0.692738,0.375682,0.455735,0.415478,0.65455,0.658851,0.632941,1.03124,1.02936,1.02657,0.820272,0.859723,0.843312,1.12556,1.13103,1.12634
2947,1.00623,0.984031,1.00137,0.647795,0.661321,0.681864,0.358228,0.420339,0.403257,0.684637,0.633214,0.648667,1.03517,1.03616,1.01992,0.811229,0.809082,0.829286,1.12282,1.13236,1.12436
2948,0.968128,0.970613,1.01241,0.700658,0.70145,0.684817,0.425475,0.382554,0.419127,0.671871,0.673552,0.718961,1.03087,1.04241,1.02887,0.841499,0.837641,0.831688,1.13216,1.12449,1.12792
2949,0.981985,0.967899,0.985717,0.672211,0.697096,0.64058,0.41973,0.438953,0.488823,0.63522,0.608927,0.689128,1.02836,1.03983,1.00715,0.855337,0.791417,0.795835,1.12461,1.12498,1.12737
2950,0.962423,1.00898,0.989664,0.622956,0.682809,0.689856,0.40504,0.414193,0.400632,0.631095,0.670709,0.652337,1.03304,1.02345,1.02772,0.788506,0.908666,0.875327,1.1253,1.12854,1.13012
2951,0.999312,0.957426,0.976467,0.702195,0.654608,0.695173,0.433081,0.38542,0.468786,0.659685,0.671113,0.675556,1.04814,1.03542,1.03357,0.820228,0.825018,0.826464,1.12711,1.12501,1.12056
2952,0.999305,0.98352,0.966786,0.711498,0.666394,0.700087,0.438178,0.403796,0.5117,0.63564,0.685681,0.686402,1.02655,1.02703,1.03716,0.858417,0.820254,0.805554,1.12435,1.12867,1.12595
2953,0.973311,0.962041,1.00343,0.693835,0.69878,0.687247,0.421691,0.397522,0.413539,0.707787,0.647587,0.651056,1.03773,1.03739,1.02574,0.855377,0.829501,0.818505,1.13199,1.13277,1.13138
2954,0.987732,0.990406,0.98769,0.679527,0.671512,0.700531,0.464104,0.386072,0.451373,0.670752,0.691489,0.642887,1.02512,1.03186,1.01982,0.843661,0.804901,0.824723,1.12453,1.12669,1.13049
2955,0.9801,0.962032,0.972152,0.675507,0.649385,0.70991,0.479766,0.395759,0.372474,0.682646,0.658709,0.632195,1.03523,1.04638,1.04412,0.833369,0.843048,0.841279,1.1224,1.12786,1.12336
2956,0.959685,0.961081,0.960871,0.681863,0.69292,0.632562,0.489647,0.398585,0.455939,0.630602,0.660421,0.652908,1.02661,1.03885,1.03371,0.837043,0.821946,0.847222,1.12384,1.12986,1.12438
2957,0.969331,0.989043,0.975279,0.630746,0.717282,0.670022,0.407369,0.433775,0.407763,0.667943,0.653149,0.637598,1.02952,1.03883,1.02773,0.851704,0.835705,0.825058,1.13074,1.1248,1.12179
2958,0.989073,0.974697,0.971088,0.68241,0.69315,0.70773,0.456771,0.480179,0.387223,0.706634,0.660657,0.645199,1.02846,1.02557,1.02747,0.827758,0.842713,0.856722,1.12501,1.12118,1.1292
2959,0.955578,1.00754,0.959259,0.707627,0.695226,0.671706,0.422466,0.39266,0.448067,0.655202,0.679671,0.645125,1.03968,1.02463,1.03294,0.804117,0.846859,0.819418,1.12794,1.12451,1.12709
2960,0.98758,0.985697,0.974172,0.672158,0.675237,0.678472,0.390516,0.40027,0.458303,0.713013,0.627891,0.661913,1.04491,1.01987,1.05177,0.835469,0.822694,0.841932,1.12578,1.12907,1.12816
2961,1.00898,0.986471,0.972683,0.647162,0.689223,0.681962,0.388184,0.419405,0.398225,0.678591,0.699741,0.626677,1.04161,1.0516,1.0249,0.870739,0.855242,0.83324,1.1319,1.12163,1.12872
2962,0.959817,0.974671,0.954,0.658138,0.642728,0.687042,0.414005,0.413335,0.406262,0.715215,0.670294,0.666382,1.0316,1.04018,1.02687,0.826228,0.883359,0.840225,1.12118,1.13031,1.12324
2963,0.977139,0.966741,0.969925,0.691141,0.704237,0.648722,0.462208,0.379366,0.424149,0.680247,0.685178,0.663617,1.02494,1.03902,1.03354,0.81944,0.835773,0.854432,1.13262,1.11981,1.12465
2964,1.02659,0.97383,0.96352,0.660933,0.649511,0.719383,0.405587,0.450095,0.425621,0.675076,0.655244,0.630144,1.02345,1.03117,1.02925,0.803515,0.838339,0.81957,1.12216,1.12715,1.12727
2965,0.96742,0.951654,0.968883,0.69476,0.668222,0.642655,0.461127,0.446444,0.405407,0.632838,0.709343,0.652908,1.02883,1.03092,1.06581,0.82525,0.8314,0.845688,1.12378,1.12283,1.12385
2966,0.98201,0.987104,0.958736,0.6833,0.722245,0.691969,0.42368,0.475709,0.474592,0.663193,0.616899,0.64811,1.03117,1.04309,1.0257,0.830122,0.84915,0.822468,1.12914,1.11789,1.12757
2967,0.943023,0.968692,1.00139,0.713721,0.675627,0.678119,0.410226,0.39407,0.480248,0.638089,0.676296,0.698077,1.02589,1.04081,1.02224,0.834426,0.818578,0.834818,1.12681,1.12955,1.12932
2968,0.978858,0.960336,0.993222,0.696084,0.640747,0.709019,0.395936,0.362563,0.429328,0.658851,0.646196,0.686863,1.01939,1.01078,1.02761,0.809343,0.852333,0.809971,1.12722,1.12763,1.12803
2969,0.959385,0.96884,0.970971,0.688618,0.73849,0.679239,0.471929,0.478207,0.502866,0.640577,0.627275,0.73359,1.01245,1.02778,1.03306,0.831391,0.811713,0.877644,1.12883,1.13069,1.13161
2970,0.984217,0.989073,0.986534,0.671958,0.664602,0.663189,0.407746,0.432795,0.387382,0.644864,0.661483,0.650173,1.02576,1.04227,1.04058,0.810009,0.835998,0.803461,1.12855,1.12751,1.12854
2971,0.971219,0.964099,0.964942,0.650155,0.68842,0.688763,0.368446,0.472918,0.430281,0.690324,0.632911,0.628458,1.04074,1.0225,1.03253,0.833236,0.847157,0.844655,1.13074,1.13128,1.12691
2972,0.982388,0.973654,0.970912,0.672646,0.678157,0.687525,0.44692,0.343844,0.450868,0.648066,0.656108,0.665597,1.02799,1.03762,1.01597,0.876119,0.858318,0.803321,1.12441,1.12347,1.13056
2973,0.99931,0.980567,0.956761,0.660211,0.669393,0.672158,0.411545,0.398162,0.421432,0.698077,0.63819,0.650832,1.02694,1.03354,1.02879,0.816886,0.843933,0.842801,1.12226,1.13349,1.12648
2974,0.96249,0.966074,0.958091,0.65924,0.707489,0.698886,0.402211,0.40809,0.402427,0.662065,0.669459,0.700455,1.02547,1.03525,1.03211,0.833634,0.864851,0.877385,1.12329,1.12863,1.1266
2975,0.995834,1.00554,0.968077,0.698468,0.688836,0.670698,0.47813,0.452956,0.411941,0.678806,0.67783,0.655445,1.0114,1.02245,1.039,0.830478,0.77497,0.82235,1.13171,1.12964,1.13038
2976,0.98093,0.976891,0.957698,0.706623,0.676919,0.728591,0.414071,0.42024,0.461528,0.68425,0.660846,0.662818,1.0327,1.01598,1.02625,0.80255,0.824119,0.79973,1.12766,1.13803,1.12112
2977,0.994559,0.991164,1.00557,0.690702,0.66149,0.685809,0.449915,0.467539,0.418361,0.609408,0.658503,0.665203,1.03473,1.03593,1.02599,0.835598,0.821828,0.838063,1.12085,1.13263,1.13029
2978,0.99584,0.974137,0.987606,0.710878,0.702496,0.681966,0.417669,0.390915,0.35645,0.655694,0.674075,0.678466,1.02907,1.02025,1.01518,0.844107,0.873536,0.854692,1.1279,1.12602,1.125
2979,0.993777,0.965123,0.987766,0.681562,0.659561,0.646093,0.430562,0.417517,0.439425,0.630323,0.658099,0.639794,1.03024,1.03322,1.02125,0.8335,0.837852,0.831022,1.12999,1.11933,1.12765
2980,0.985619,0.971049,0.965915,0.690654,0.720311,0.645197,0.464233,0.423216,0.395588,0.655961,0.635034,0.592593,1.02815,1.03215,1.03281,0.829458,0.831805,0.852241,1.12454,1.12613,1.12313
2981,0.984335,0.966291,0.952807,0.701176,0.697534,0.703302,0.383452,0.369159,0.483319,0.660825,0.65466,0.649174,1.02696,1.04679,1.0261,0.84779,0.820246,0.836853,1.1242,1.12754,1.12871
2982,0.980657,1.00621,0.979171,0.682809,0.644699,0.664907,0.451489,0.344502,0.408127,0.679727,0.683001,0.657548,1.03664,1.03133,1.03242,0.82531,0.854692,0.844679,1.12822,1.12478,1.12284
2983,0.959052,0.953544,0.965194,0.700319,0.691061,0.679834,0.372186,0.412149,0.461791,0.676296,0.692592,0.637414,1.03507,1.01958,1.02335,0.829483,0.797858,0.817235,1.1293,1.12727,1.1253
2984,0.968098,0.967404,0.987741,0.697689,0.692316,0.696127,0.359143,0.466236,0.504476,0.653176,0.64752,0.681331,1.02758,1.02763,1.03473,0.82746,0.866961,0.825483,1.12965,1.13416,1.12553
2985,0.973636,0.959494,0.98058,0.672122,0.676341,0.706378,0.388338,0.494114,0.40555,0.660948,0.65396,0.639194,1.04645,1.02501,1.02574,0.852214,0.84371,0.851767,1.13167,1.12685,1.12143
2986,0.98543,0.957498,0.956618,0.694262,0.674107,0.691813,0.441288,0.449647,0.389653,0.649464,0.637325,0.681446,1.03007,1.02046,1.04587,0.83849,0.835727,0.85605,1.11687,1.12185,1.12571
2987,0.963959,0.983787,0.954008,0.695648,0.729272,0.637048,0.398609,0.442826,0.503722,0.63881,0.686492,0.649464,1.03423,1.04687,1.04695,0.837765,0.841649,0.835311,1.12819,1.12621,1.12706
2988,0.988398,0.976451,0.983019,0.727453,0.682725,0.708191,0.372308,0.364646,0.384231,0.661046,0.626125,0.609186,1.02302,1.02709,1.03143,0.829511,0.866642,0.789922,1.12794,1.12234,1.12571
2989,0.975697,0.997263,0.98857,0.704237,0.679238,0.696659,0.394014,0.370474,0.385563,0.588366,0.689756,0.645162,1.02681,1.0255,1.02123,0.833104,0.825952,0.876751,1.12602,1.12514,1.12485
2990,0.972923,0.960924,0.980501,0.664231,0.679444,0.719344,0.389912,0.44098,0.456517,0.703712,0.711472,0.685646,1.04355,1.03413,1.02704,0.814346,0.834557,0.855587,1.12825,1.13184,1.12413
2991,0.969497,1.00137,0.974207,0.725509,0.662465,0.726341,0.458376,0.433094,0.46051,0.648175,0.692679,0.639787,1.03227,1.04222,1.02907,0.825058,0.839561,0.865414,1.1241,1.12555,1.1247
2992,0.982565,0.99518,0.933874,0.680396,0.699315,0.68705,0.46536,0.443939,0.402494,0.689922,0.614598,0.637007,1.02816,1.02816,1.03107,0.828745,0.826295,0.809638,1.12823,1.12839,1.12192
2993,0.959219,1.00975,0.970866,0.704036,0.693726,0.652229,0.437754,0.431935,0.460413,0.651381,0.656916,0.634438,1.02345,1.03922,1.03595,0.832182,0.819012,0.854295,1.13136,1.13323,1.12866
2994,0.95589,0.9648,1.00279,0.652137,0.66748,0.665664,0.416796,0.443939,0.413893,0.651557,0.625118,0.648001,1.02942,1.03267,1.0496,0.800042,0.820968,0.840318,1.12149,1.12436,1.12691
2995,0.996576,0.983621,0.9489,0.693516,0.635213,0.663167,0.437124,0.464047,0.406881,0.654571,0.606397,0.630528,1.03861,1.04837,1.03895,0.842015,0.84058,0.848732,1.13074,1.1283,1.12176
2996,0.986143,0.979456,0.958068,0.666403,0.676503,0.672986,0.407433,0.396569,0.408512,0.663218,0.617904,0.658561,1.0258,1.03898,1.01549,0.869525,0.806443,0.878598,1.12873,1.12002,1.1298
2997,0.968011,1.00138,0.959232,0.713896,0.726542,0.687526,0.465888,0.466464,0.46166,0.631697,0.663242,0.67872,1.02729,1.0351,1.035,0.844426,0.838565,0.817007,1.12598,1.12834,1.12352
2998,0.961468,0.999316,0.956881,0.66711,0.701348,0.667496,0.51201,0.4145,0.447537,0.668739,0.646624,0.653507,1.03642,1.03285,1.04705,0.816575,0.825952,0.861715,1.12888,1.12675,1.13
2999,0.993828,0.999316,0.980852,0.662281,0.692399,0.698753,0.427371,0.428845,0.376807,0.620286,0.610378,0.703894,1.02794,1.02683,1.0199,0.871639,0.814563,0.841381,1.13283,1.12882,1.12763
3000,0.96282,0.968693,0.952675,0.691723,0.697741,0.682057,0.301799,0.407177,0.454807,0.681707,0.684314,0.644713,1.041,1.03584,1.02583,0.803627,0.835227,0.831044,1.12563,1.12966,1.12612
3001,0.952422,0.960035,0.961363,0.682267,0.669331,0.659993,0.462902,0.406367,0.384134,0.671066,0.649477,0.69549,1.03838,1.03928,1.03834,0.828319,0.838131,0.833632,1.13198,1.12808,1.12685
3002,0.995239,0.943635,0.980956,0.689905,0.718094,0.691799,0.421828,0.442374,0.396099,0.686924,0.655041,0.648196,1.03235,1.00747,1.02618,0.827274,0.821743,0.846866,1.12584,1.12695,1.13125
3003,1.00069,0.952612,0.991771,0.663086,0.701202,0.647164,0.42196,0.407561,0.499347,0.680058,0.614598,0.642134,1.03174,1.03459,1.03919,0.805999,0.836657,0.833238,1.12993,1.12777,1.12543
3004,0.970012,0.975515,0.968163,0.665286,0.69987,0.669713,0.447136,0.415961,0.409057,0.641537,0.604695,0.61284,1.04637,1.03237,1.03746,0.830107,0.827238,0.817575,1.12368,1.12998,1.12316
3005,0.976097,0.944861,0.985619,0.660253,0.698225,0.68869,0.395551,0.451295,0.442575,0.698764,0.633334,0.701055,1.03324,1.02323,1.02944,0.841517,0.855221,0.845281,1.12836,1.12351,1.12758
3006,0.987716,0.954705,0.939285,0.686965,0.678395,0.648172,0.398597,0.431239,0.386072,0.658326,0.648729,0.643389,1.03354,1.02642,1.0219,0.877859,0.818294,0.814684,1.12352,1.1308,1.12791
3007,0.99451,0.98442,0.978235,0.678511,0.684782,0.622731,0.429545,0.404505,0.377493,0.643632,0.646633,0.641537,1.03268,1.03064,1.03065,0.845037,0.832188,0.846674,1.12816,1.13042,1.12244
3008,1.00972,0.979651,0.977752,0.668547,0.718908,0.695106,0.516637,0.479343,0.437333,0.640961,0.660015,0.619889,1.02784,1.02389,1.02992,0.849359,0.859708,0.830492,1.12482,1.12984,1.12804
3009,0.964316,0.95546,0.970155,0.668602,0.705516,0.699322,0.367018,0.479971,0.445451,0.650923,0.656916,0.675556,1.03274,1.03876,1.03212,0.847531,0.820992,0.824256,1.12861,1.12791,1.13224
3010,0.988334,0.990999,0.981858,0.674335,0.676504,0.668583,0.437023,0.443533,0.399943,0.664821,0.651975,0.651448,1.01375,1.03023,1.02229,0.844179,0.836915,0.815028,1.12897,1.13245,1.12675
3011,0.976276,0.977782,1.01172,0.662424,0.707246,0.697614,0.503633,0.445242,0.393198,0.717252,0.735311,0.666379,1.03344,1.04307,1.02724,0.811257,0.812933,0.861581,1.12906,1.12376,1.12495
3012,1.00969,0.98186,0.961803,0.687808,0.725552,0.684016,0.426849,0.307751,0.412476,0.647035,0.667165,0.644164,1.03177,1.02785,1.0362,0.827324,0.817789,0.845698,1.12373,1.13599,1.12774
3013,1.00548,1.00895,0.993875,0.651667,0.666404,0.663884,0.405229,0.415659,0.422884,0.657516,0.65936,0.683297,1.02487,1.04262,1.02961,0.832709,0.844138,0.83833,1.12686,1.13239,1.12569
3014,0.985108,0.976875,0.96039,0.684592,0.688836,0.698717,0.496834,0.463122,0.430118,0.633143,0.651413,0.606854,1.03057,1.02876,1.03092,0.837153,0.856948,0.84361,1.12798,1.12372,1.1293
3015,0.970094,0.976211,0.945206,0.716094,0.721678,0.675152,0.400282,0.462208,0.451773,0.683201,0.654832,0.635731,1.03195,1.04428,1.04688,0.815306,0.847825,0.834028,1.12971,1.12973,1.12972
3016,0.97492,0.980369,0.958026,0.704174,0.67797,0.708559,0.4483,0.402324,0.462324,0.609016,0.655203,0.620773,1.02488,1.02041,1.03214,0.842425,0.839235,0.826228,1.12907,1.13028,1.12877
3017,0.96991,0.96434,0.951439,0.673544,0.678745,0.676504,0.441576,0.447818,0.439425,0.615327,0.706203,0.665166,1.04102,1.03252,1.01836,0.838224,0.827463,0.840637,1.13537,1.12966,1.12558
3018,0.982364,0.993212,0.997263,0.650935,0.699755,0.674415,0.453407,0.413358,0.427326,0.639099,0.674806,0.651731,1.03471,1.03784,1.02065,0.828788,0.823521,0.806895,1.126,1.12659,1.12198
3019,0.989013,0.989006,0.981548,0.691489,0.687525,0.651947,0.434069,0.472138,0.474475,0.655085,0.655366,0.666385,1.02114,1.01747,1.02162,0.821272,0.827052,0.840764,1.13088,1.12448,1.12735
3020,0.950544,0.987165,0.971684,0.690017,0.723755,0.630594,0.461268,0.437553,0.40809,0.657119,0.671484,0.66279,1.03171,1.02831,1.02251,0.822139,0.822733,0.808968,1.12271,1.13338,1.13283
3021,0.946668,0.987597,0.98557,0.673388,0.680279,0.668172,0.361573,0.474029,0.450002,0.670307,0.624974,0.700099,1.02621,1.0234,1.04465,0.827246,0.876551,0.836414,1.12642,1.12534,1.12242
3022,0.987865,0.944085,0.950818,0.674132,0.686788,0.671433,0.416083,0.410311,0.452349,0.627838,0.649637,0.672704,1.03208,1.01811,1.03308,0.823382,0.841343,0.823658,1.12918,1.12874,1.13303
3023,0.970376,0.970175,0.953155,0.689179,0.699315,0.638609,0.398561,0.432514,0.438217,0.638045,0.671908,0.656951,1.02261,1.0379,1.02312,0.822381,0.869997,0.805401,1.13002,1.13295,1.12571
3024,0.984767,0.975055,0.966627,0.704736,0.696363,0.68116,0.452312,0.423739,0.469323,0.635436,0.64272,0.689341,1.03729,1.03449,1.01946,0.827188,0.842139,0.811668,1.12054,1.12604,1.12772
3025,0.993899,0.982962,0.954401,0.693075,0.697359,0.716438,0.442632,0.375298,0.391446,0.623824,0.660223,0.667174,1.02264,1.02774,1.04026,0.837427,0.851558,0.841694,1.12673,1.12255,1.12636
3026,0.950211,0.968862,0.952902,0.699553,0.70526,0.667829,0.463939,0.430281,0.454647,0.654844,0.685243,0.618301,1.02758,1.03495,1.02662,0.817512,0.846932,0.855149,1.12572,1.12438,1.12895
3027,1.01881,0.951162,0.985707,0.674132,0.619058,0.640768,0.382245,0.364242,0.422344,0.686052,0.614972,0.660741,1.02549,1.03149,1.03479,0.845703,0.849753,0.812637,1.11986,1.12664,1.12725
3028,0.991158,0.943192,0.982833,0.717576,0.679135,0.671464,0.489862,0.428351,0.422742,0.639044,0.661324,0.705769,1.02487,1.03325,1.04278,0.824083,0.861251,0.839522,1.12951,1.12952,1.12683
3029,0.973834,0.965847,0.960377,0.66569,0.660336,0.724483,0.410533,0.441488,0.409588,0.669873,0.684691,0.691032,1.03934,1.02196,1.01009,0.815705,0.824683,0.860289,1.12478,1.1334,1.13054
3030,1.00273,0.984303,0.960739,0.686775,0.647548,0.676246,0.400277,0.373806,0.407813,0.678425,0.627944,0.683178,1.01691,1.0332,1.02881,0.854149,0.843264,0.846249,1.12289,1.13456,1.12346
3031,0.980449,1.0213,0.985336,0.699109,0.673388,0.702004,0.423216,0.434672,0.4589,0.646299,0.672814,0.630374,1.0177,1.0137,1.02063,0.80875,0.837171,0.829151,1.13223,1.12774,1.12556
3032,0.982412,0.988414,0.980136,0.686681,0.667875,0.683501,0.482234,0.40164,0.473567,0.684374,0.681704,0.68176,1.04012,1.04099,1.03391,0.846188,0.838466,0.865135,1.13029,1.12485,1.12678
3033,0.985599,0.989213,0.970594,0.711541,0.71748,0.718589,0.455583,0.471788,0.407746,0.6459,0.684627,0.664395,1.03017,1.04382,1.02124,0.831267,0.840487,0.812492,1.12451,1.12995,1.12716
3034,0.987665,0.980865,0.95915,0.712263,0.625647,0.738149,0.366182,0.419566,0.441673,0.661631,0.645313,0.629174,1.02263,1.02807,1.03582,0.814594,0.816077,0.794511,1.12756,1.12715,1.12786
3035,0.954462,0.987234,0.992584,0.670454,0.671837,0.681355,0.468577,0.425548,0.394219,0.645462,0.657086,0.686511,1.03503,1.04293,1.02171,0.834798,0.814123,0.839235,1.13186,1.12832,1.12871
3036,1.00279,0.96041,0.945391,0.652371,0.69325,0.663865,0.395867,0.433314,0.402471,0.61839,0.692691,0.695804,1.02529,1.0351,1.02798,0.844848,0.792511,0.866801,1.12724,1.12978,1.12383
3037,0.965051,0.969559,0.97272,0.624842,0.617469,0.648785,0.496756,0.466037,0.410444,0.619889,0.65303,0.662324,1.03488,1.02973,1.03466,0.869908,0.844012,0.834681,1.12189,1.12341,1.13079
3038,0.975647,0.986388,0.985067,0.689635,0.722305,0.646841,0.382873,0.407116,0.441394,0.64543,0.692499,0.664801,1.03917,1.04077,1.02273,0.81872,0.832975,0.846248,1.1316,1.11873,1.12835
3039,0.993883,0.970396,0.954125,0.653909,0.702853,0.698451,0.424716,0.379131,0.419408,0.648413,0.643903,0.688121,1.043,1.02065,1.02661,0.800663,0.822963,0.808271,1.12195,1.13205,1.12828
3040,0.936253,0.98253,0.964673,0.715818,0.666408,0.697166,0.462709,0.41027,0.464674,0.6749,0.633952,0.662462,1.02354,1.03413,1.0281,0.817294,0.832324,0.868513,1.1153,1.13115,1.12951
3041,0.970813,0.975999,0.996609,0.687944,0.680271,0.67485,0.431699,0.346654,0.419933,0.675046,0.70456,0.632985,1.02425,1.02896,1.0305,0.832049,0.81815,0.841688,1.13217,1.12019,1.12735
3042,0.98413,1,0.946605,0.697689,0.674193,0.713911,0.385832,0.432134,0.500251,0.621524,0.63648,0.707678,1.02569,1.03128,1.01954,0.840066,0.854651,0.857174,1.12433,1.12969,1.12659
3043,0.971741,0.970932,0.99795,0.692832,0.66602,0.643574,0.401626,0.47852,0.411641,0.701151,0.663595,0.666373,1.02324,1.02112,1.03558,0.842182,0.813742,0.856281,1.12847,1.13203,1.1311
3044,0.987707,0.973159,1.00886,0.665322,0.700092,0.693174,0.395392,0.394707,0.457103,0.647837,0.678927,0.655455,1.04273,1.03652,1.0299,0.863484,0.856831,0.834818,1.13155,1.12767,1.12339
3045,0.998615,0.951342,0.985027,0.711839,0.718065,0.665322,0.430722,0.39137,0.414573,0.666775,0.663301,0.689387,1.03271,1.03008,1.04484,0.835227,0.819724,0.849835,1.12785,1.12635,1.13324
3046,1.01106,0.988531,0.967963,0.687322,0.639058,0.67741,0.350047,0.441644,0.469393,0.703712,0.669489,0.685471,1.02672,1.02396,1.0284,0.831033,0.841104,0.870399,1.12381,1.13236,1.12778
3047,0.960765,0.949071,1.01994,0.697514,0.690598,0.714374,0.429085,0.337025,0.461809,0.670571,0.658278,0.659094,1.03674,1.02234,1.04487,0.818868,0.823754,0.832712,1.12813,1.12883,1.12753
3048,0.983971,0.985727,0.953589,0.682725,0.651554,0.680739,0.39484,0.353528,0.423739,0.647734,0.670281,0.643137,1.02759,1.03504,1.02479,0.802694,0.826826,0.85253,1.12703,1.12742,1.12449
3049,0.973942,0.967009,0.968735,0.660315,0.668237,0.689827,0.383338,0.411174,0.412947,0.638515,0.705259,0.65063,1.03061,1.01731,1.04383,0.812442,0.820592,0.80862,1.13029,1.12532,1.11942
3050,0.991777,0.987732,0.993175,0.673819,0.682164,0.672924,0.400606,0.41004,0.487201,0.621986,0.638907,0.621391,1.02481,1.03105,1.04218,0.851416,0.831296,0.821241,1.12933,1.12616,1.12346
3051,0.963983,1.0178,0.973618,0.692929,0.690622,0.639554,0.45034,0.414005,0.424792,0.626846,0.651086,0.692864,1.02799,1.01304,1.01213,0.841891,0.832576,0.83859,1.12467,1.12173,1.12577
3052,0.996533,0.954279,0.943344,0.654116,0.676632,0.667844,0.479198,0.416083,0.489755,0.688184,0.618072,0.661502,1.01763,1.0329,1.03226,0.828586,0.798165,0.828248,1.12726,1.12649,1.12654
3053,1.03643,0.977448,0.981174,0.673257,0.669322,0.677621,0.463122,0.426488,0.464826,0.604457,0.668739,0.699859,1.02275,1.03834,1.03035,0.82384,0.851884,0.808899,1.12587,1.12206,1.1316
3054,0.993928,1.00205,0.986757,0.625247,0.69325,0.677802,0.449831,0.432611,0.456517,0.639038,0.643307,0.640929,1.03976,1.01446,1.03535,0.83659,0.843388,0.846371,1.12057,1.13231,1.12713
3055,0.972057,0.980435,0.993175,0.730308,0.659795,0.684585,0.392239,0.425143,0.404027,0.718692,0.709964,0.672061,1.03207,1.03517,1.02682,0.818863,0.827267,0.821828,1.12615,1.13334,1.12454
3056,0.966291,0.979842,1,0.698121,0.676732,0.689179,0.41414,0.459909,0.380188,0.693134,0.681549,0.644931,1.02647,1.0223,1.02207,0.807583,0.835459,0.833765,1.12733,1.1313,1.12789
3057,0.964074,0.98769,0.968483,0.664925,0.700651,0.664277,0.350708,0.352739,0.413094,0.665973,0.672398,0.688885,1.03106,1.03664,1.01277,0.814425,0.825675,0.874828,1.12766,1.12134,1.12994
3058,0.975614,1.00617,0.949538,0.683319,0.712477,0.679655,0.376325,0.432745,0.374243,0.695547,0.607854,0.670752,1.03104,1.05085,1.01809,0.831524,0.834025,0.860477,1.12803,1.13213,1.12869
3059,0.981599,0.968925,0.964919,0.678395,0.692663,0.682319,0.43577,0.409135,0.407617,0.673503,0.688885,0.670386,1.04216,1.02137,1.03157,0.828496,0.889362,0.841164,1.12661,1.12643,1.12865
